Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	416.8928301252219	-2.4730433777481675	101.084	1.0	0.021473977182563466
0	416.6985106306109	-2.7352912357654997	101.084	1.0	0.021836598016297722
0	416.453484204373	-2.9740279378183736	101.084	1.0	0.02059827750729716
0	416.1727534226402	-3.1407286385575084	101.084	1.0	0.01937189612609864
0	415.7752234222037	-3.2762730071599044	101.084	1.0	0.02501163603724679
0	415.400761301143	-3.375744131948163	101.084	1.0	0.021487485420665448
0	415.057356388443	-3.4664504279095123	101.084	1.0	0.02116984456421187
0	414.76616763507064	-3.566227933094385	101.084	1.0	0.020595098341772058
0	414.38852500740603	-3.6486570525089457	101.084	1.0	0.02307684969070317
0	414.0216280485426	-3.7413645474747477	101.084	1.0	0.021032846679425753
0	413.65533294362433	-3.8423454179761154	101.084	1.0	0.022335263938550218
0	413.36347213668836	-3.920128604101793	101.084	1.0	0.02075424886804347
0	412.9907243085358	-4.022415200354217	101.084	1.0	0.0230511971482179
0	412.6392753391843	-4.114889292929293	101.084	1.0	0.021375392056349
0	412.2973288343967	-4.206121700000001	101.084	1.0	0.021173609943621666
0	411.98925914782905	-4.292171680231032	101.084	1.0	0.01924237121513154
0	411.5950719937173	-4.395007222630419	101.084	1.0	0.02459695361639609
0	411.21500060386984	-4.49646582045929	101.084	1.0	0.021422168263749115
0	410.9216805583543	-4.575974087704843	101.084	1.0	0.020623721209730134
0	410.5381314893617	-4.6779902113296155	101.084	1.0	0.021437079915783315
0	410.1694539149432	-4.776562897732708	101.084	1.0	0.02323775060051497
0	409.7991295331588	-4.8743397843637135	101.084	1.0	0.021396641241520898
0	409.4695296805349	-4.963358548387097	101.084	1.0	0.02130534672872317
0	409.1394647861428	-5.053229373310159	101.084	1.0	0.022545810997121617
0	408.80460145279466	-5.1396662136273275	101.084	1.0	0.020769091727358246
0	408.4071529870399	-5.248277424831254	101.084	1.0	0.02222778024140096
0	408.09599258172506	-5.327904102540157	101.084	1.0	0.02196857050696971
0	407.7643713974822	-5.416923741330069	101.084	1.0	0.021117680087022847
0	407.4255639492865	-5.4884381379162654	101.084	1.0	0.02113587883577953
0	407.0958969480394	-5.434449283495769	101.084	1.0	0.020599897024251208
0	406.80122356665356	-5.252775325985235	101.084	1.0	0.020758702054187672
0	406.504879505099	-5.0683276994302	101.084	1.0	0.021008047265285584
0	406.1667918014249	-4.867533422705856	101.084	1.0	0.022274958146930424
0	405.9023308551069	-4.670298176585275	101.084	1.0	0.02131268597764134
0	405.5911875524749	-4.430631321695761	101.084	1.0	0.022043665973824397
0	405.35139768646184	-4.222650506233879	101.084	1.0	0.02156633045528748
0	405.0891815535474	-3.9774255610357585	101.084	1.0	0.02185519225484666
0	404.8508778	-3.73657	101.084	1.0	0.019987634521957464
0	404.5991001806303	-3.466588387731026	101.084	1.0	0.0225903232733151
0	404.2980329574468	-3.089331142625608	101.084	1.0	0.02151667492454771
0	404.1118021938326	-2.829964179281686	101.084	1.0	0.021673443137999855
0	403.90533178296033	-2.500048570377185	101.084	1.0	0.021368590331120367
0	403.7261675173817	-2.1760752198508615	101.084	1.0	0.02176606347158327
0	403.5636815013918	-1.8596435150309978	101.084	1.0	0.02186217849331694
0	403.4173527868852	-1.5306362879162139	101.084	1.0	0.020396321154049962
0	403.29623969203055	-1.1683575977243532	101.084	1.0	0.024721419812456985
0	403.18212538494487	-0.8428837540453075	101.084	1.0	0.021099005590601936
0	403.08853013937284	-0.5263192227204783	101.084	1.0	0.01986179015519728
0	403.0162159619643	-0.22002594449897386	101.084	1.0	0.018809670698902343
0	402.9487224397348	0.16752682785299805	101.084	1.0	0.02374619159629731
0	402.9060098189073	0.5380349049707602	101.084	1.0	0.02277289532779975
0	402.88066129153214	0.8928499497300316	101.084	1.0	0.021209381328576353
0	402.87148286893705	1.2428076294111665	101.084	1.0	0.02095613691354633
0	402.88104190289744	1.634033735470942	101.084	1.0	0.023433998075843388
0	402.9081034838948	1.9975116884939195	101.084	1.0	0.022655964242002318
0	402.94793541629366	2.4113048409728717	101.084	1.0	0.024720647654103207
0	403.0115354611697	2.724526401279545	101.084	1.0	0.01863565261416899
0	403.0915100514061	3.0543516963385957	101.084	1.0	0.01958442688366408
0	403.18835723900577	3.4113337624341717	101.084	1.0	0.022596257934425358
0	403.295948785102	3.743681167192429	101.084	1.0	0.02141467334076396
0	403.43113312801563	4.092553317326539	101.084	1.0	0.021927253185283272
0	403.56798199727893	4.409825320146819	101.084	1.0	0.02167130227727746
0	403.7185919002681	4.721831900116637	101.084	1.0	0.021111706983868744
0	403.88996323814655	5.0281672108217546	101.084	1.0	0.02129222992420457
0	404.0668514950761	5.338340666724242	101.084	1.0	0.02171071637553527
0	404.2650267681594	5.674524983506126	101.084	1.0	0.023043386722795937
0	404.5127859708151	5.989832533521525	101.084	1.0	0.024438470284397638
0	404.7350118475751	6.233238043026398	101.084	1.0	0.019273444901229946
0	404.949414856332	6.4836953367338115	101.084	1.0	0.02091462039834865
0	405.23643358234955	6.768137175564986	101.084	1.0	0.02261571430318999
0	405.4906228338245	7.00290545790446	101.084	1.0	0.020264512651903925
0	405.7731989485758	7.241985012540999	101.084	1.0	0.023013729130233015
0	406.0621657887436	7.463144569555035	101.084	1.0	0.02274353792560863
0	406.36056395193185	7.672211332329695	101.084	1.0	0.02005605952519498
0	406.6774870222822	7.866704390019698	101.084	1.0	0.023032205136817342
0	406.97201205795994	8.0656749932341	101.084	1.0	0.021786779584407813
0	407.2913570023328	8.183479368879217	101.084	1.0	0.022230429290314355
0	407.6188231984112	8.317952172565487	101.084	1.0	0.021552739890575868
0	407.8548388631755	8.456422744005813	101.084	1.0	0.016285014273458805
0	408.3026116160476	8.556074254207777	101.084	1.0	0.02748003777754629
0	408.64904337407495	8.64165027097994	101.084	1.0	0.021125132099040145
0	409.024692688172	8.727579263693505	101.084	1.0	0.022830477093653812
0	409.4328898768903	8.802200421868275	101.084	1.0	0.02359039522249249
0	409.73966430155605	8.830478192338038	101.084	1.0	0.01784997969193206
0	410.08856369169513	8.857338641399418	101.084	1.0	0.02299528991672012
0	410.38963866359444	8.865350838574424	101.084	1.0	0.021964165859254807
0	410.75164771277156	8.859375126498003	101.084	1.0	0.021474692147917553
0	411.02201629943505	8.839327867953857	101.084	1.0	0.019743399737437373
0	411.44678311699585	8.792909898498625	101.084	1.0	0.022764548650430212
0	411.7163673297157	8.744307237018585	101.084	1.0	0.019321730641492913
0	412.09832721911164	8.67364006080449	101.084	1.0	0.02328389435708459
0	412.49718402722476	8.57849363374604	101.084	1.0	0.02207845081522208
0	412.8086173558215	8.492488121966659	101.084	1.0	0.021598626795683584
0	413.04407870084935	8.413461174441997	101.084	1.0	0.013216146301933502
0	413.0758659900285	8.398053827139874	101.084	1.0	0.00248139411604865
0	413.0760181499181	8.397980599791243	101.084	1.0	9.183693252669903e-6
0	413.07604637235573	8.397937739159994	101.084	1.0	3.038315680554875e-6
0	413.07607090532366	8.397900481623703	101.084	1.0	3.038454777884693e-6
0	413.07610206195903	8.397853164907879	101.084	1.0	3.038328234378456e-6
0	413.0761298165291	8.397811014814035	101.084	1.0	3.0383407517115203e-6
0	413.07615450823783	8.397773516202552	101.084	1.0	3.0383786661596868e-6
0	413.07618123851216	8.397732921678093	101.084	1.0	3.0384253919135495e-6
0	413.0762082077332	8.397691964272035	101.084	1.0	3.0383254865596623e-6
0	413.076238259867	8.39764632493201	101.084	1.0	3.0383495544015666e-6
0	413.0762632122448	8.397608430449688	101.084	1.0	3.038393654731701e-6
0	413.0762924172042	8.397564077689891	101.084	1.0	3.03836925769148e-6
0	413.0763182735688	8.3975248103478	101.084	1.0	3.0383046530667496e-6
0	413.0763465945928	8.39748179999617	101.084	1.0	3.038463912345346e-6
0	413.1108071591461	8.373841325092707	101.084	1.0	0.002552421467674843
0	413.29065431242776	8.127890822380774	101.084	1.0	0.018426989098860293
0	413.65032263157894	7.598193952189455	101.084	1.0	0.0383830298517584
0	414.0582274649504	6.977557805839906	101.084	1.0	0.043877388699419734
0	414.53921610344514	6.288749091358024	101.084	1.0	0.050845322815827695
0	415.01419124694377	5.559974541115209	101.084	1.0	0.051210513421962686
0	415.4584918989043	4.8764543224845776	101.084	1.0	0.04881270780868734
0	415.9509956011673	4.071442404419503	101.084	1.0	0.05206704794425243
0	416.4217632603093	3.3919534740840036	101.084	1.0	0.0494397965213898
0	416.8741140145767	2.704752832872382	101.084	1.0	0.048272112958644496
0	417.2740937470035	2.082452127348643	101.084	1.0	0.05042530873134636
0	417.6270092428227	1.5135084891932378	101.084	1.0	0.04108225594318087
0	417.7882569530844	1.2086756213704994	101.084	1.0	0.021159486834841475
0	417.81800205058227	1.1487009773638293	101.084	1.0	0.004106267529832881
0	417.8180401804521	1.1470061448526643	101.084	1.0	0.00010152407390544443
0	417.81807800661653	1.1470129676614573	101.084	1.0	2.320436312024752e-6
0	417.81811839258364	1.1470202521888533	101.084	1.0	2.3203310790718024e-6
0	417.8181569974213	1.147027215449068	101.084	1.0	2.320279344116614e-6
0	417.81819565249594	1.1470341877706647	101.084	1.0	2.3203537711788383e-6
0	417.81822838874064	1.147040092496705	101.084	1.0	2.320407461080293e-6
0	417.81827209719904	1.1470479763109585	101.084	1.0	2.3203818484895804e-6
0	417.81831743835943	1.147056154620128	101.084	1.0	2.3203228833704403e-6
0	417.81835563216725	1.1470630437417624	101.084	1.0	2.320312517978982e-6
0	417.81839423472144	1.147089596342936	101.084	1.0	2.7716100324900922e-6
0	417.819523656021	1.1848875398170113	101.084	1.0	0.002350253000005902
0	417.82090968511454	1.2468706411258796	101.084	1.0	0.00401074958085626
0	417.82099445284314	1.251027035588605	101.084	1.0	0.0002590791955268412
0	417.820983629164	1.2510906465716036	101.084	1.0	3.3966534858143592e-6
0	417.8209739603829	1.251147470195412	101.084	1.0	3.3964756407466483e-6
0	417.82096423861435	1.251204605227412	101.084	1.0	3.396669505501857e-6
0	417.8209546946101	1.2512606955351557	101.084	1.0	3.3964956091685605e-6
0	417.82094505773546	1.251317331644354	101.084	1.0	3.3967681893492206e-6
0	417.8209358966081	1.2513711717767768	101.084	1.0	3.396462316112876e-6
0	417.82092657253014	1.251425969573101	101.084	1.0	3.3966414691839736e-6
0	417.82091729175374	1.2514805128853115	101.084	1.0	3.396653229230055e-6
0	417.81990095045677	1.2537634421043868	101.084	1.0	0.00015637701879494815
0	417.8060086152695	1.32073056640625	101.084	1.0	0.004203888432546982
0	417.7470961040225	1.6395016068232073	101.084	1.0	0.01955113463840576
0	417.65231226486344	2.204681981860934	101.084	1.0	0.03471315505172951
0	417.54335918862364	2.8947526923076925	101.084	1.0	0.04158640977466605
0	417.45146681133326	3.476698100303951	101.084	1.0	0.03488823675182721
0	417.4210234837875	3.735159485453756	101.084	1.0	0.015540650200542615
0	417.4150142407199	3.757842495851005	101.084	1.0	0.0014616687440648195
0	417.4149665238591	3.7579960088236946	101.084	1.0	9.759410089046448e-6
0	417.41492048558104	3.7579891516326644	101.084	1.0	2.6703785414593297e-6
0	417.41487875794377	3.757982936491879	101.084	1.0	2.670607554685848e-6
0	417.41483556437174	3.7579765030068004	101.084	1.0	2.670479516327272e-6
0	417.41479075695065	3.7579698291462935	101.084	1.0	2.6703557756342956e-6
0	417.4147450541207	3.757963021918732	101.084	1.0	2.6705002176216e-6
0	417.4147020850612	3.7579566218737708	101.084	1.0	2.6704594212692423e-6
0	417.414656754658	3.757949870117462	101.084	1.0	2.6704116113065257e-6
0	417.4146117966814	3.757943173832406	101.084	1.0	2.670471163020788e-6
0	417.4145668017263	3.757936472039566	101.084	1.0	2.6705728292848795e-6
0	417.41452397793967	3.757930093632327	101.084	1.0	2.6703539076311e-6
0	417.4118294270833	3.694458185929648	101.084	1.0	0.0038730815334399207
0	417.4037165811806	3.4804780415045395	101.084	1.0	0.013324371838627775
0	417.3915591015625	3.1453219135289228	101.084	1.0	0.020952250339774776
0	417.3839390418629	2.8721124643673526	101.084	1.0	0.016160611076681826
0	417.3725824501653	2.590980544723618	101.084	1.0	0.017066007709050493
0	417.35426403036377	2.049850258612812	101.084	1.0	0.03273557482600524
0	417.34160329236175	1.696929688849627	101.084	1.0	0.020825132361266197
0	417.32942681379313	1.3590282789020238	101.084	1.0	0.021536539698165404
0	417.3164668312585	0.9866482295150502	101.084	1.0	0.022093086599683256
0	417.304601660274	0.636129594732992	101.084	1.0	0.02002101111672926
0	417.2917657230143	0.2416665737336601	101.084	1.0	0.023387919354581888
0	417.27851607254075	-0.10140798372276189	101.084	1.0	0.02059541924497684
0	417.2650809462893	-0.48932127262950353	101.084	1.0	0.021866168014224883
0	417.25325471698113	-0.8190321489726028	101.084	1.0	0.021249626851320754
0	417.2410105070059	-1.168383614188783	101.084	1.0	0.021060140816481242
0	417.23154	-1.4683132057640123	101.084	1.0	0.01832483342068673
0	417.22912723568516	-1.5524748350454365	101.084	1.0	0.006613192656342068
0	417.2289994783611	-1.5660004338106948	101.084	1.0	0.000914001766887319
0	417.2289968387118	-1.5660066083718187	101.084	1.0	3.620682763836775e-7
0	417.2289943653038	-1.566012394068099	101.084	1.0	3.6207771032383444e-7
0	417.22899229554315	-1.5660172355685769	101.084	1.0	3.6208893746506205e-7
0	417.2289900303637	-1.5660225341850058	101.084	1.0	3.620652390831232e-7
0	417.2289874392489	-1.5660285952162396	101.084	1.0	3.6208106684192907e-7
0	417.2289849446337	-1.5660344305194218	101.084	1.0	3.62082413231573e-7
0	417.2289829170027	-1.56603917347196	101.084	1.0	3.620799554602752e-7
0	417.22898055674693	-1.566044694487118	101.084	1.0	3.6209598679959724e-7
0	417.2289782330699	-1.566050129938693	101.084	1.0	3.620701439859305e-7
0	417.22897581460114	-1.5660557871231326	101.084	1.0	3.6208274142539415e-7
0	417.22897357831465	-1.5660610181543189	101.084	1.0	3.6208459246593144e-7
0	417.2289712683012	-1.5660664216444	101.084	1.0	3.6206129641605315e-7
0	417.218708317757	-1.5821069722035204	101.084	1.0	0.001054377473552143
0	417.1331062872922	-1.7250551827242524	101.084	1.0	0.01135936462865271
0	416.9863902391874	-1.976636109238031	101.084	1.0	0.017669324725329692
0	416.7758951514175	-2.402999188005063	101.084	1.0	0.027165969345545198
0	416.71139452719916	-2.5502503959302785	101.084	1.0	0.010058318100161643
0	416.701000527133	-2.579980829364723	101.084	1.0	0.0017274009154528362
0	416.701004827036	-2.57987351059319	101.084	1.0	7.15970614756841e-6
0	416.7010098068517	-2.5797245275108507	101.084	1.0	8.580535727767172e-6
0	416.701014338934	-2.5795889394423033	101.084	1.0	8.58010163025966e-6
0	416.70101906478567	-2.579447554299925	101.084	1.0	8.580651187223279e-6
0	416.7010238998476	-2.5793029018718525	101.084	1.0	8.580041436220404e-6
0	416.7010286635359	-2.579160384756478	101.084	1.0	8.580728520655522e-6
0	416.7010333509777	-2.5790201487382025	101.084	1.0	8.580273821512969e-6
0	416.70103817858694	-2.578875719274508	101.084	1.0	8.580156125795912e-6
0	416.70104296463325	-2.5787325332659994	101.084	1.0	8.580378217239837e-6
0	416.7010478137406	-2.5785874606358297	101.084	1.0	8.580347139988434e-6
0	416.70105262873767	-2.5784434084964674	101.084	1.0	8.580454080477365e-6
0	416.70105727776956	-2.5783043216022943	101.084	1.0	8.580520887452543e-6
0	416.70171878426396	-2.5664210689327924	101.084	1.0	0.0007262022161541149
0	416.7082473155924	-2.4167814182371976	101.084	1.0	0.00927552386436552
0	416.72002732913234	-2.0880885699174954	101.084	1.0	0.019887020347545428
0	416.7326933532678	-1.7289766202783299	101.084	1.0	0.02156383713001674
0	416.7449965776276	-1.3749369794721409	101.084	1.0	0.021090791291746038
0	416.75886249999996	-0.9781255748738082	101.084	1.0	0.02183195641861402
0	416.7701963861282	-0.6474676294556225	101.084	1.0	0.022376754404922473
0	416.78251980445043	-0.29208896551724134	101.084	1.0	0.021508783625608128
0	416.7950629342575	0.057640929203539845	101.084	1.0	0.021306981109351888
0	416.807025675166	0.4185303189898655	101.084	1.0	0.021420142677463016
0	416.81849236787923	0.7401134213824352	101.084	1.0	0.01947975750770502
0	416.83261371304843	1.1423217330732796	101.084	1.0	0.02413875826261763
0	416.84531583364554	1.5072186553822746	101.084	1.0	0.021715123049523936
0	416.85782957714065	1.86229319205298	101.084	1.0	0.021475006720591567
0	416.87513802553036	2.364297545955025	101.084	1.0	0.02201657422222987
0	416.88737543037615	2.708254825531915	101.084	1.0	0.02174024750782191
0	416.89986749435434	3.0627159915014164	101.084	1.0	0.021103084967908383
0	416.90888496367523	3.37879280680565	101.084	1.0	0.019222855028563475
0	416.92642389032693	3.839670285596877	101.084	1.0	0.02807674271451066
0	416.93737385360606	4.13561251222189	101.084	1.0	0.017742051712753358
0	416.94960664345535	4.498082699290388	101.084	1.0	0.022416712467160958
0	416.9566400939376	4.7183511440814145	101.084	1.0	0.01567082634750885
0	416.9589784477047	4.806799432151949	101.084	1.0	0.004462961436567539
0	416.9589440863869	4.808073711337855	101.084	1.0	0.00009381087618455661
0	416.9588690292633	4.808195583814923	101.084	1.0	9.642228186776922e-6
0	416.95876120164536	4.808370666715319	101.084	1.0	9.642617613788103e-6
0	416.9586755513748	4.80850973959925	101.084	1.0	9.641844528378887e-6
0	416.95859181747784	4.808645700810531	101.084	1.0	9.642438161492317e-6
0	416.9585281979191	4.808749001774319	101.084	1.0	9.642478479977592e-6
0	416.9584541874693	4.808869174736246	101.084	1.0	9.642348901384575e-6
0	416.9583714597948	4.809003502114131	101.084	1.0	9.64262668112254e-6
